image_id,image_path,label_path,year,width,height,resolution,n_objects,has_milco,has_nombo,image_category
0241_2018,data\raw\2018\2018\0241_2018.jpg,data\raw\2018\2018\0241_2018.txt,2018,416,416,416x416,0,False,False,empty
0242_2018,data\raw\2018\2018\0242_2018.jpg,data\raw\2018\2018\0242_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0243_2018,data\raw\2018\2018\0243_2018.jpg,data\raw\2018\2018\0243_2018.txt,2018,416,416,416x416,0,False,False,empty
0244_2018,data\raw\2018\2018\0244_2018.jpg,data\raw\2018\2018\0244_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0245_2018,data\raw\2018\2018\0245_2018.jpg,data\raw\2018\2018\0245_2018.txt,2018,416,416,416x416,0,False,False,empty
0246_2018,data\raw\2018\2018\0246_2018.jpg,data\raw\2018\2018\0246_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0247_2018,data\raw\2018\2018\0247_2018.jpg,data\raw\2018\2018\0247_2018.txt,2018,416,416,416x416,0,False,False,empty
0248_2018,data\raw\2018\2018\0248_2018.jpg,data\raw\2018\2018\0248_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0249_2018,data\raw\2018\2018\0249_2018.jpg,data\raw\2018\2018\0249_2018.txt,2018,416,416,416x416,0,False,False,empty
0250_2018,data\raw\2018\2018\0250_2018.jpg,data\raw\2018\2018\0250_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0251_2018,data\raw\2018\2018\0251_2018.jpg,data\raw\2018\2018\0251_2018.txt,2018,416,416,416x416,0,False,False,empty
0252_2018,data\raw\2018\2018\0252_2018.jpg,data\raw\2018\2018\0252_2018.txt,2018,416,416,416x416,0,False,False,empty
0253_2018,data\raw\2018\2018\0253_2018.jpg,data\raw\2018\2018\0253_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0254_2018,data\raw\2018\2018\0254_2018.jpg,data\raw\2018\2018\0254_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0255_2018,data\raw\2018\2018\0255_2018.jpg,data\raw\2018\2018\0255_2018.txt,2018,416,416,416x416,0,False,False,empty
0256_2018,data\raw\2018\2018\0256_2018.jpg,data\raw\2018\2018\0256_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0257_2018,data\raw\2018\2018\0257_2018.jpg,data\raw\2018\2018\0257_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0258_2018,data\raw\2018\2018\0258_2018.jpg,data\raw\2018\2018\0258_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0259_2018,data\raw\2018\2018\0259_2018.jpg,data\raw\2018\2018\0259_2018.txt,2018,416,416,416x416,0,False,False,empty
0260_2018,data\raw\2018\2018\0260_2018.jpg,data\raw\2018\2018\0260_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0261_2018,data\raw\2018\2018\0261_2018.jpg,data\raw\2018\2018\0261_2018.txt,2018,416,416,416x416,0,False,False,empty
0262_2018,data\raw\2018\2018\0262_2018.jpg,data\raw\2018\2018\0262_2018.txt,2018,416,416,416x416,0,False,False,empty
0263_2018,data\raw\2018\2018\0263_2018.jpg,data\raw\2018\2018\0263_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0264_2018,data\raw\2018\2018\0264_2018.jpg,data\raw\2018\2018\0264_2018.txt,2018,416,416,416x416,0,False,False,empty
0265_2018,data\raw\2018\2018\0265_2018.jpg,data\raw\2018\2018\0265_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0266_2018,data\raw\2018\2018\0266_2018.jpg,data\raw\2018\2018\0266_2018.txt,2018,416,416,416x416,0,False,False,empty
0267_2018,data\raw\2018\2018\0267_2018.jpg,data\raw\2018\2018\0267_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0268_2018,data\raw\2018\2018\0268_2018.jpg,data\raw\2018\2018\0268_2018.txt,2018,1024,1024,1024x1024,1,False,True,nombo_only
0269_2018,data\raw\2018\2018\0269_2018.jpg,data\raw\2018\2018\0269_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0270_2018,data\raw\2018\2018\0270_2018.jpg,data\raw\2018\2018\0270_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0271_2018,data\raw\2018\2018\0271_2018.jpg,data\raw\2018\2018\0271_2018.txt,2018,416,416,416x416,0,False,False,empty
0272_2018,data\raw\2018\2018\0272_2018.jpg,data\raw\2018\2018\0272_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0273_2018,data\raw\2018\2018\0273_2018.jpg,data\raw\2018\2018\0273_2018.txt,2018,416,416,416x416,0,False,False,empty
0274_2018,data\raw\2018\2018\0274_2018.jpg,data\raw\2018\2018\0274_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0275_2018,data\raw\2018\2018\0275_2018.jpg,data\raw\2018\2018\0275_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0276_2018,data\raw\2018\2018\0276_2018.jpg,data\raw\2018\2018\0276_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0277_2018,data\raw\2018\2018\0277_2018.jpg,data\raw\2018\2018\0277_2018.txt,2018,416,416,416x416,0,False,False,empty
0278_2018,data\raw\2018\2018\0278_2018.jpg,data\raw\2018\2018\0278_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0279_2018,data\raw\2018\2018\0279_2018.jpg,data\raw\2018\2018\0279_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0280_2018,data\raw\2018\2018\0280_2018.jpg,data\raw\2018\2018\0280_2018.txt,2018,416,416,416x416,0,False,False,empty
0281_2018,data\raw\2018\2018\0281_2018.jpg,data\raw\2018\2018\0281_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0282_2018,data\raw\2018\2018\0282_2018.jpg,data\raw\2018\2018\0282_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0283_2018,data\raw\2018\2018\0283_2018.jpg,data\raw\2018\2018\0283_2018.txt,2018,416,416,416x416,0,False,False,empty
0284_2018,data\raw\2018\2018\0284_2018.jpg,data\raw\2018\2018\0284_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0285_2018,data\raw\2018\2018\0285_2018.jpg,data\raw\2018\2018\0285_2018.txt,2018,1024,1024,1024x1024,1,False,True,nombo_only
0286_2018,data\raw\2018\2018\0286_2018.jpg,data\raw\2018\2018\0286_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0287_2018,data\raw\2018\2018\0287_2018.jpg,data\raw\2018\2018\0287_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0288_2018,data\raw\2018\2018\0288_2018.jpg,data\raw\2018\2018\0288_2018.txt,2018,416,416,416x416,0,False,False,empty
0289_2018,data\raw\2018\2018\0289_2018.jpg,data\raw\2018\2018\0289_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0290_2018,data\raw\2018\2018\0290_2018.jpg,data\raw\2018\2018\0290_2018.txt,2018,416,416,416x416,0,False,False,empty
0291_2018,data\raw\2018\2018\0291_2018.jpg,data\raw\2018\2018\0291_2018.txt,2018,416,416,416x416,0,False,False,empty
0292_2018,data\raw\2018\2018\0292_2018.jpg,data\raw\2018\2018\0292_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0293_2018,data\raw\2018\2018\0293_2018.jpg,data\raw\2018\2018\0293_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0294_2018,data\raw\2018\2018\0294_2018.jpg,data\raw\2018\2018\0294_2018.txt,2018,416,416,416x416,0,False,False,empty
0295_2018,data\raw\2018\2018\0295_2018.jpg,data\raw\2018\2018\0295_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0296_2018,data\raw\2018\2018\0296_2018.jpg,data\raw\2018\2018\0296_2018.txt,2018,416,416,416x416,0,False,False,empty
0297_2018,data\raw\2018\2018\0297_2018.jpg,data\raw\2018\2018\0297_2018.txt,2018,416,416,416x416,0,False,False,empty
0298_2018,data\raw\2018\2018\0298_2018.jpg,data\raw\2018\2018\0298_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0299_2018,data\raw\2018\2018\0299_2018.jpg,data\raw\2018\2018\0299_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0300_2018,data\raw\2018\2018\0300_2018.jpg,data\raw\2018\2018\0300_2018.txt,2018,416,416,416x416,0,False,False,empty
0301_2018,data\raw\2018\2018\0301_2018.jpg,data\raw\2018\2018\0301_2018.txt,2018,416,416,416x416,0,False,False,empty
0302_2018,data\raw\2018\2018\0302_2018.jpg,data\raw\2018\2018\0302_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0303_2018,data\raw\2018\2018\0303_2018.jpg,data\raw\2018\2018\0303_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0304_2018,data\raw\2018\2018\0304_2018.jpg,data\raw\2018\2018\0304_2018.txt,2018,416,416,416x416,0,False,False,empty
0305_2018,data\raw\2018\2018\0305_2018.jpg,data\raw\2018\2018\0305_2018.txt,2018,416,416,416x416,0,False,False,empty
0306_2018,data\raw\2018\2018\0306_2018.jpg,data\raw\2018\2018\0306_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0307_2018,data\raw\2018\2018\0307_2018.jpg,data\raw\2018\2018\0307_2018.txt,2018,416,416,416x416,0,False,False,empty
0308_2018,data\raw\2018\2018\0308_2018.jpg,data\raw\2018\2018\0308_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0309_2018,data\raw\2018\2018\0309_2018.jpg,data\raw\2018\2018\0309_2018.txt,2018,416,416,416x416,0,False,False,empty
0310_2018,data\raw\2018\2018\0310_2018.jpg,data\raw\2018\2018\0310_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0311_2018,data\raw\2018\2018\0311_2018.jpg,data\raw\2018\2018\0311_2018.txt,2018,416,416,416x416,0,False,False,empty
0312_2018,data\raw\2018\2018\0312_2018.jpg,data\raw\2018\2018\0312_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0313_2018,data\raw\2018\2018\0313_2018.jpg,data\raw\2018\2018\0313_2018.txt,2018,416,416,416x416,0,False,False,empty
0314_2018,data\raw\2018\2018\0314_2018.jpg,data\raw\2018\2018\0314_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0315_2018,data\raw\2018\2018\0315_2018.jpg,data\raw\2018\2018\0315_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0316_2018,data\raw\2018\2018\0316_2018.jpg,data\raw\2018\2018\0316_2018.txt,2018,416,416,416x416,0,False,False,empty
0317_2018,data\raw\2018\2018\0317_2018.jpg,data\raw\2018\2018\0317_2018.txt,2018,416,416,416x416,0,False,False,empty
0318_2018,data\raw\2018\2018\0318_2018.jpg,data\raw\2018\2018\0318_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0319_2018,data\raw\2018\2018\0319_2018.jpg,data\raw\2018\2018\0319_2018.txt,2018,1024,1024,1024x1024,1,False,True,nombo_only
0320_2018,data\raw\2018\2018\0320_2018.jpg,data\raw\2018\2018\0320_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0321_2018,data\raw\2018\2018\0321_2018.jpg,data\raw\2018\2018\0321_2018.txt,2018,416,416,416x416,0,False,False,empty
0322_2018,data\raw\2018\2018\0322_2018.jpg,data\raw\2018\2018\0322_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0323_2018,data\raw\2018\2018\0323_2018.jpg,data\raw\2018\2018\0323_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0324_2018,data\raw\2018\2018\0324_2018.jpg,data\raw\2018\2018\0324_2018.txt,2018,1024,1024,1024x1024,1,False,True,nombo_only
0325_2018,data\raw\2018\2018\0325_2018.jpg,data\raw\2018\2018\0325_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0326_2018,data\raw\2018\2018\0326_2018.jpg,data\raw\2018\2018\0326_2018.txt,2018,416,416,416x416,0,False,False,empty
0327_2018,data\raw\2018\2018\0327_2018.jpg,data\raw\2018\2018\0327_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0328_2018,data\raw\2018\2018\0328_2018.jpg,data\raw\2018\2018\0328_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0329_2018,data\raw\2018\2018\0329_2018.jpg,data\raw\2018\2018\0329_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0330_2018,data\raw\2018\2018\0330_2018.jpg,data\raw\2018\2018\0330_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0331_2018,data\raw\2018\2018\0331_2018.jpg,data\raw\2018\2018\0331_2018.txt,2018,1024,1024,1024x1024,2,True,False,milco_only
0332_2018,data\raw\2018\2018\0332_2018.jpg,data\raw\2018\2018\0332_2018.txt,2018,416,416,416x416,2,True,False,milco_only
0333_2018,data\raw\2018\2018\0333_2018.jpg,data\raw\2018\2018\0333_2018.txt,2018,1024,1024,1024x1024,2,True,False,milco_only
0334_2018,data\raw\2018\2018\0334_2018.jpg,data\raw\2018\2018\0334_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0335_2018,data\raw\2018\2018\0335_2018.jpg,data\raw\2018\2018\0335_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0336_2018,data\raw\2018\2018\0336_2018.jpg,data\raw\2018\2018\0336_2018.txt,2018,1024,1024,1024x1024,2,True,False,milco_only
0337_2018,data\raw\2018\2018\0337_2018.jpg,data\raw\2018\2018\0337_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0338_2018,data\raw\2018\2018\0338_2018.jpg,data\raw\2018\2018\0338_2018.txt,2018,416,416,416x416,0,False,False,empty
0339_2018,data\raw\2018\2018\0339_2018.jpg,data\raw\2018\2018\0339_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0340_2018,data\raw\2018\2018\0340_2018.jpg,data\raw\2018\2018\0340_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0341_2018,data\raw\2018\2018\0341_2018.jpg,data\raw\2018\2018\0341_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0342_2018,data\raw\2018\2018\0342_2018.jpg,data\raw\2018\2018\0342_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0343_2018,data\raw\2018\2018\0343_2018.jpg,data\raw\2018\2018\0343_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0344_2018,data\raw\2018\2018\0344_2018.jpg,data\raw\2018\2018\0344_2018.txt,2018,1024,1024,1024x1024,2,True,True,mixed
0345_2018,data\raw\2018\2018\0345_2018.jpg,data\raw\2018\2018\0345_2018.txt,2018,416,416,416x416,2,True,True,mixed
0346_2018,data\raw\2018\2018\0346_2018.jpg,data\raw\2018\2018\0346_2018.txt,2018,416,416,416x416,0,False,False,empty
0347_2018,data\raw\2018\2018\0347_2018.jpg,data\raw\2018\2018\0347_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0348_2018,data\raw\2018\2018\0348_2018.jpg,data\raw\2018\2018\0348_2018.txt,2018,416,416,416x416,0,False,False,empty
0349_2018,data\raw\2018\2018\0349_2018.jpg,data\raw\2018\2018\0349_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0350_2018,data\raw\2018\2018\0350_2018.jpg,data\raw\2018\2018\0350_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0351_2018,data\raw\2018\2018\0351_2018.jpg,data\raw\2018\2018\0351_2018.txt,2018,416,416,416x416,0,False,False,empty
0352_2018,data\raw\2018\2018\0352_2018.jpg,data\raw\2018\2018\0352_2018.txt,2018,416,416,416x416,0,False,False,empty
0353_2018,data\raw\2018\2018\0353_2018.jpg,data\raw\2018\2018\0353_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0354_2018,data\raw\2018\2018\0354_2018.jpg,data\raw\2018\2018\0354_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0355_2018,data\raw\2018\2018\0355_2018.jpg,data\raw\2018\2018\0355_2018.txt,2018,416,416,416x416,0,False,False,empty
0356_2018,data\raw\2018\2018\0356_2018.jpg,data\raw\2018\2018\0356_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0357_2018,data\raw\2018\2018\0357_2018.jpg,data\raw\2018\2018\0357_2018.txt,2018,416,416,416x416,0,False,False,empty
0358_2018,data\raw\2018\2018\0358_2018.jpg,data\raw\2018\2018\0358_2018.txt,2018,1024,1024,1024x1024,3,True,False,milco_only
0359_2018,data\raw\2018\2018\0359_2018.jpg,data\raw\2018\2018\0359_2018.txt,2018,416,416,416x416,3,True,False,milco_only
0360_2018,data\raw\2018\2018\0360_2018.jpg,data\raw\2018\2018\0360_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0361_2018,data\raw\2018\2018\0361_2018.jpg,data\raw\2018\2018\0361_2018.txt,2018,416,416,416x416,0,False,False,empty
0362_2018,data\raw\2018\2018\0362_2018.jpg,data\raw\2018\2018\0362_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0363_2018,data\raw\2018\2018\0363_2018.jpg,data\raw\2018\2018\0363_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0364_2018,data\raw\2018\2018\0364_2018.jpg,data\raw\2018\2018\0364_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0365_2018,data\raw\2018\2018\0365_2018.jpg,data\raw\2018\2018\0365_2018.txt,2018,416,416,416x416,3,True,True,mixed
0366_2018,data\raw\2018\2018\0366_2018.jpg,data\raw\2018\2018\0366_2018.txt,2018,1024,1024,1024x1024,3,True,True,mixed
0367_2018,data\raw\2018\2018\0367_2018.jpg,data\raw\2018\2018\0367_2018.txt,2018,1024,1024,1024x1024,2,True,False,milco_only
0368_2018,data\raw\2018\2018\0368_2018.jpg,data\raw\2018\2018\0368_2018.txt,2018,1024,1024,1024x1024,2,True,False,milco_only
0369_2018,data\raw\2018\2018\0369_2018.jpg,data\raw\2018\2018\0369_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0370_2018,data\raw\2018\2018\0370_2018.jpg,data\raw\2018\2018\0370_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0371_2018,data\raw\2018\2018\0371_2018.jpg,data\raw\2018\2018\0371_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0372_2018,data\raw\2018\2018\0372_2018.jpg,data\raw\2018\2018\0372_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0373_2018,data\raw\2018\2018\0373_2018.jpg,data\raw\2018\2018\0373_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0374_2018,data\raw\2018\2018\0374_2018.jpg,data\raw\2018\2018\0374_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0375_2018,data\raw\2018\2018\0375_2018.jpg,data\raw\2018\2018\0375_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0376_2018,data\raw\2018\2018\0376_2018.jpg,data\raw\2018\2018\0376_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0377_2018,data\raw\2018\2018\0377_2018.jpg,data\raw\2018\2018\0377_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0378_2018,data\raw\2018\2018\0378_2018.jpg,data\raw\2018\2018\0378_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0379_2018,data\raw\2018\2018\0379_2018.jpg,data\raw\2018\2018\0379_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0380_2018,data\raw\2018\2018\0380_2018.jpg,data\raw\2018\2018\0380_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0381_2018,data\raw\2018\2018\0381_2018.jpg,data\raw\2018\2018\0381_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0382_2018,data\raw\2018\2018\0382_2018.jpg,data\raw\2018\2018\0382_2018.txt,2018,416,416,416x416,0,False,False,empty
0383_2018,data\raw\2018\2018\0383_2018.jpg,data\raw\2018\2018\0383_2018.txt,2018,416,416,416x416,0,False,False,empty
0384_2018,data\raw\2018\2018\0384_2018.jpg,data\raw\2018\2018\0384_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0385_2018,data\raw\2018\2018\0385_2018.jpg,data\raw\2018\2018\0385_2018.txt,2018,416,416,416x416,0,False,False,empty
0386_2018,data\raw\2018\2018\0386_2018.jpg,data\raw\2018\2018\0386_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0387_2018,data\raw\2018\2018\0387_2018.jpg,data\raw\2018\2018\0387_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0388_2018,data\raw\2018\2018\0388_2018.jpg,data\raw\2018\2018\0388_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0389_2018,data\raw\2018\2018\0389_2018.jpg,data\raw\2018\2018\0389_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0390_2018,data\raw\2018\2018\0390_2018.jpg,data\raw\2018\2018\0390_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0391_2018,data\raw\2018\2018\0391_2018.jpg,data\raw\2018\2018\0391_2018.txt,2018,416,416,416x416,0,False,False,empty
0392_2018,data\raw\2018\2018\0392_2018.jpg,data\raw\2018\2018\0392_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0393_2018,data\raw\2018\2018\0393_2018.jpg,data\raw\2018\2018\0393_2018.txt,2018,416,416,416x416,0,False,False,empty
0394_2018,data\raw\2018\2018\0394_2018.jpg,data\raw\2018\2018\0394_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0395_2018,data\raw\2018\2018\0395_2018.jpg,data\raw\2018\2018\0395_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0396_2018,data\raw\2018\2018\0396_2018.jpg,data\raw\2018\2018\0396_2018.txt,2018,416,416,416x416,0,False,False,empty
0397_2018,data\raw\2018\2018\0397_2018.jpg,data\raw\2018\2018\0397_2018.txt,2018,416,416,416x416,0,False,False,empty
0398_2018,data\raw\2018\2018\0398_2018.jpg,data\raw\2018\2018\0398_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0399_2018,data\raw\2018\2018\0399_2018.jpg,data\raw\2018\2018\0399_2018.txt,2018,416,416,416x416,0,False,False,empty
0400_2018,data\raw\2018\2018\0400_2018.jpg,data\raw\2018\2018\0400_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0401_2018,data\raw\2018\2018\0401_2018.jpg,data\raw\2018\2018\0401_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0402_2018,data\raw\2018\2018\0402_2018.jpg,data\raw\2018\2018\0402_2018.txt,2018,416,416,416x416,0,False,False,empty
0403_2018,data\raw\2018\2018\0403_2018.jpg,data\raw\2018\2018\0403_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0404_2018,data\raw\2018\2018\0404_2018.jpg,data\raw\2018\2018\0404_2018.txt,2018,1024,1024,1024x1024,2,True,True,mixed
0405_2018,data\raw\2018\2018\0405_2018.jpg,data\raw\2018\2018\0405_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0406_2018,data\raw\2018\2018\0406_2018.jpg,data\raw\2018\2018\0406_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0407_2018,data\raw\2018\2018\0407_2018.jpg,data\raw\2018\2018\0407_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0408_2018,data\raw\2018\2018\0408_2018.jpg,data\raw\2018\2018\0408_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0409_2018,data\raw\2018\2018\0409_2018.jpg,data\raw\2018\2018\0409_2018.txt,2018,416,416,416x416,0,False,False,empty
0410_2018,data\raw\2018\2018\0410_2018.jpg,data\raw\2018\2018\0410_2018.txt,2018,416,416,416x416,0,False,False,empty
0411_2018,data\raw\2018\2018\0411_2018.jpg,data\raw\2018\2018\0411_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0412_2018,data\raw\2018\2018\0412_2018.jpg,data\raw\2018\2018\0412_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0413_2018,data\raw\2018\2018\0413_2018.jpg,data\raw\2018\2018\0413_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0414_2018,data\raw\2018\2018\0414_2018.jpg,data\raw\2018\2018\0414_2018.txt,2018,1024,1024,1024x1024,1,False,True,nombo_only
0415_2018,data\raw\2018\2018\0415_2018.jpg,data\raw\2018\2018\0415_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0416_2018,data\raw\2018\2018\0416_2018.jpg,data\raw\2018\2018\0416_2018.txt,2018,416,416,416x416,0,False,False,empty
0417_2018,data\raw\2018\2018\0417_2018.jpg,data\raw\2018\2018\0417_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0418_2018,data\raw\2018\2018\0418_2018.jpg,data\raw\2018\2018\0418_2018.txt,2018,416,416,416x416,0,False,False,empty
0419_2018,data\raw\2018\2018\0419_2018.jpg,data\raw\2018\2018\0419_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0420_2018,data\raw\2018\2018\0420_2018.jpg,data\raw\2018\2018\0420_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0421_2018,data\raw\2018\2018\0421_2018.jpg,data\raw\2018\2018\0421_2018.txt,2018,416,416,416x416,0,False,False,empty
0422_2018,data\raw\2018\2018\0422_2018.jpg,data\raw\2018\2018\0422_2018.txt,2018,416,416,416x416,0,False,False,empty
0423_2018,data\raw\2018\2018\0423_2018.jpg,data\raw\2018\2018\0423_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0424_2018,data\raw\2018\2018\0424_2018.jpg,data\raw\2018\2018\0424_2018.txt,2018,416,416,416x416,0,False,False,empty
0425_2018,data\raw\2018\2018\0425_2018.jpg,data\raw\2018\2018\0425_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0426_2018,data\raw\2018\2018\0426_2018.jpg,data\raw\2018\2018\0426_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0427_2018,data\raw\2018\2018\0427_2018.jpg,data\raw\2018\2018\0427_2018.txt,2018,1024,1024,1024x1024,1,False,True,nombo_only
0428_2018,data\raw\2018\2018\0428_2018.jpg,data\raw\2018\2018\0428_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0429_2018,data\raw\2018\2018\0429_2018.jpg,data\raw\2018\2018\0429_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0430_2018,data\raw\2018\2018\0430_2018.jpg,data\raw\2018\2018\0430_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0431_2018,data\raw\2018\2018\0431_2018.jpg,data\raw\2018\2018\0431_2018.txt,2018,416,416,416x416,0,False,False,empty
0432_2018,data\raw\2018\2018\0432_2018.jpg,data\raw\2018\2018\0432_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
0433_2018,data\raw\2018\2018\0433_2018.jpg,data\raw\2018\2018\0433_2018.txt,2018,416,416,416x416,0,False,False,empty
0434_2018,data\raw\2018\2018\0434_2018.jpg,data\raw\2018\2018\0434_2018.txt,2018,416,416,416x416,2,True,True,mixed
0435_2018,data\raw\2018\2018\0435_2018.jpg,data\raw\2018\2018\0435_2018.txt,2018,1024,1024,1024x1024,2,True,True,mixed
0436_2018,data\raw\2018\2018\0436_2018.jpg,data\raw\2018\2018\0436_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0437_2018,data\raw\2018\2018\0437_2018.jpg,data\raw\2018\2018\0437_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0438_2018,data\raw\2018\2018\0438_2018.jpg,data\raw\2018\2018\0438_2018.txt,2018,416,416,416x416,0,False,False,empty
0439_2018,data\raw\2018\2018\0439_2018.jpg,data\raw\2018\2018\0439_2018.txt,2018,1024,1024,1024x1024,0,False,False,empty
